-2.348447343431644629e+00,-2.839160065406820976e+00
-2.156823619337627562e+00,-2.805730816989078669e+00
-2.420494355679649434e+00,-2.914739511684433904e+00
-2.385813624529990129e+00,-2.884807873947606627e+00
-2.315491112189663525e+00,-2.823829543546135579e+00
-2.237791406377525494e+00,-2.770792363575580897e+00
-2.228101599868463456e+00,-2.775448466981583096e+00
-2.249343775966578196e+00,-2.840502902854205036e+00
-2.393961442706940890e+00,-2.874917645112843090e+00
-2.315728771810606546e+00,-2.839919516915789366e+00
-2.503021632613269265e+00,-2.860495018430562641e+00
-2.803668127925280196e+00,-2.849835495726317447e+00
-2.368256471401175567e+00,-2.819221691685641407e+00
-2.371881700002313131e+00,-2.920767277053692990e+00
-2.337706149972678560e+00,-2.833003427624883663e+00
-2.179423028559456021e+00,-2.739239372145180429e+00
-2.236118968259743323e+00,-2.750886070253690363e+00
-2.356521237313205841e+00,-2.809410712803699806e+00
-2.279184706022620688e+00,-2.898994091522210326e+00
-2.558863623563260248e+00,-2.801126326510889442e+00
-2.102371149055417110e+00,-2.791069676372631481e+00
-2.227168666732106672e+00,-2.749509193937604401e+00
-2.250422893123638080e+00,-2.789407879160176407e+00
-2.314608334340767737e+00,-2.833120879327648556e+00
-2.304975369793778484e+00,-2.826318489712556836e+00
-2.224193015852635735e+00,-2.848710396739670081e+00
-2.254893896797854680e+00,-2.832623630079570631e+00
-2.320217064594920497e+00,-2.679214423159601566e+00
-2.334037789505462701e+00,-2.740043893829140487e+00
-2.439383592271672896e+00,-3.052940748973369978e+00
-2.261274321899194639e+00,-2.802105757713057255e+00
-2.367327537332409637e+00,-2.851605142928979930e+00
-2.416859577775181123e+00,-2.845632544083247062e+00
-2.322558886655480936e+00,-2.874651465864799693e+00
-2.254791299431912144e+00,-2.752946553870690316e+00
-2.185978282869537104e+00,-2.742851547817120039e+00
-2.132117426381335168e+00,-2.718689479138725495e+00
-2.284045741766903781e+00,-2.806988538101667707e+00
-2.466033750203039610e+00,-2.804364253653196748e+00
-2.228093347699801274e+00,-2.774084713634703103e+00
-2.291947901995947667e+00,-2.815721670680002564e+00
-2.208674725526991622e+00,-2.765424024969594274e+00
-2.455732317060687731e+00,-2.757664847088142857e+00
-2.396122280725424325e+00,-2.861302744613095861e+00
-2.348839036150794257e+00,-2.853636098237933627e+00
-2.303294816412180257e+00,-2.823039209359103907e+00
-2.341822586551513208e+00,-2.872716226410908291e+00
-2.362552093657399599e+00,-2.875623707323433642e+00
-2.391186120124209058e+00,-2.871810042013207998e+00
-2.317785220357132747e+00,-2.803510823314574019e+00
-2.343768033317350952e+00,-2.844668772490391628e+00
-2.364037808553598907e+00,-2.969770940293317452e+00
-2.376148728117451370e+00,-2.726319409348593403e+00
-2.417774943316616465e+00,-2.902786891141690084e+00
-2.340462536371182622e+00,-2.883926575907287404e+00
-2.294280687447396883e+00,-2.737760603306348628e+00
-2.156180273296697258e+00,-2.771678683427325041e+00
-2.255828951616287714e+00,-2.789520168420295931e+00
-2.326486722885488856e+00,-2.839255968662910412e+00
-2.219879723738902300e+00,-2.764567742379353099e+00
-2.410182902979102870e+00,-2.826896280764934488e+00
-2.191019943014332227e+00,-2.745520237896445614e+00
-2.393988351428128158e+00,-2.877830617091433840e+00
-2.394437800340059042e+00,-2.864517243970308602e+00
-2.158309731438385448e+00,-2.758844948118870377e+00
-2.325546954368860053e+00,-2.879188463513289165e+00
-2.344531288212938325e+00,-2.814259137964328694e+00
-2.397844445833570148e+00,-2.861478288206102061e+00
-2.346622041107847778e+00,-2.849155086892110500e+00
-2.317205528071400789e+00,-2.794722501839671303e+00
-2.138173143920055086e+00,-2.545422933982642189e+00
-2.259040322717615901e+00,-2.789412944044790343e+00
-2.271958424130420262e+00,-2.856008411743517161e+00
-2.404004932546564444e+00,-2.868515928273141391e+00
-2.317547047254571169e+00,-2.832631765452559680e+00
-2.333711284856769819e+00,-2.832424982675529446e+00
-2.404015298223858288e+00,-2.911056360484019834e+00
-2.227446131402424090e+00,-2.774658821601953207e+00
-2.122364149069130512e+00,-2.782567356639078504e+00
-2.212598634753232485e+00,-2.736888722421820130e+00
-2.229211098618355091e+00,-2.784456719866697405e+00
-2.327806007312593906e+00,-2.783860844306170090e+00
-2.356949998274109337e+00,-2.850743913584986355e+00
-2.477238748414950287e+00,-2.772327261528587883e+00
-2.403259853615992814e+00,-2.789077258286124295e+00
-2.365256804251394396e+00,-2.860627599683339906e+00
-2.282978405621145068e+00,-2.775091024188042876e+00
-2.385079656587352659e+00,-2.767890818862205116e+00
-2.200830834078277398e+00,-2.801768441403630572e+00
-2.240221267453037957e+00,-2.761261539871245674e+00
-2.421758649133118890e+00,-2.879488697785223206e+00
-2.390021310828963408e+00,-2.781814772948767001e+00
-2.244517808163967398e+00,-2.776533921947651251e+00
-2.241395233176818991e+00,-2.783477916597716817e+00
-2.295027935579200928e+00,-2.910975531656951443e+00
-2.496858294546153267e+00,-2.833882347833908355e+00
-2.352222576711919366e+00,-2.841544904228914703e+00
-2.205679822433340931e+00,-2.767885280681580351e+00
-2.294261400018524188e+00,-2.824998639496228314e+00
-2.344095282405554759e+00,-2.834302067145086035e+00
-2.226598189176915987e+00,-2.878327474725194790e+00
-2.203185292717429800e+00,-2.770829106603316383e+00
-2.268493403278671217e+00,-2.799204876718644819e+00
-2.324239840831916037e+00,-2.705142390751849035e+00
-2.146573937172230551e+00,-2.794127964768624572e+00
-2.317165307279282604e+00,-2.824989132938944270e+00
-2.421991095117000281e+00,-2.912374956250609603e+00
-2.292428447394120106e+00,-2.813870201330427978e+00
-2.277928891468816275e+00,-2.839415421740575596e+00
-2.232936251463600641e+00,-2.745922472521304503e+00
-2.198839034936929338e+00,-2.762994630438301957e+00
-2.366095730698610122e+00,-2.875747721945476787e+00
-2.251748385839590583e+00,-2.788760104336712509e+00
-2.306025273689711774e+00,-2.829223566573694448e+00
-2.253619575836260935e+00,-2.798655277412064990e+00
-2.327565659729933234e+00,-2.849218013562982765e+00
-2.298369407323562097e+00,-2.814108547669800231e+00
-2.386372499989267038e+00,-2.888358083273163679e+00
-2.322412197080892415e+00,-2.818266219203422907e+00
-2.202069835860779534e+00,-2.788902728002406572e+00
-2.371730682629120679e+00,-2.775330950214518477e+00
-2.373006893051701649e+00,-2.817295233127670162e+00
-2.337464493645047270e+00,-2.836061716020877199e+00
-2.412395278248885333e+00,-2.898219950470834583e+00
-2.419652163750823703e+00,-2.897673710674039782e+00
-2.078894666625701770e+00,-2.706291816962604901e+00
-2.332726436517438717e+00,-2.819670993654828983e+00
-2.407185641856490310e+00,-2.870332025321406189e+00
-2.320323384818372858e+00,-2.824177950777379209e+00
-2.261992289683403712e+00,-2.785166489909912890e+00
-2.200483213727241427e+00,-2.822416310355111868e+00
-2.334698704534046598e+00,-2.796487195014901506e+00
-2.286599563713076932e+00,-2.795256505714618367e+00
-2.197774792381591347e+00,-2.783137258651259938e+00
-2.353903130093517593e+00,-2.850105014863198338e+00
-2.278644160833750654e+00,-2.752307713569618564e+00
-2.393520991400244657e+00,-2.750642962962638549e+00
-2.237795594637574492e+00,-2.786289338623770373e+00
-2.259982044711677851e+00,-2.896914828933851105e+00
-2.399588887032200191e+00,-2.891350521924549888e+00
-2.193664774890884406e+00,-2.804352171395531279e+00
-2.413362808924417457e+00,-2.919844628481325977e+00
-2.341411304420643713e+00,-2.829720789275933068e+00
-2.412482957154799657e+00,-2.875353140394417917e+00
-2.357801834662188956e+00,-2.868241565327490861e+00
-2.076478294157911186e+00,-2.619116418936881630e+00
-2.221571776636165119e+00,-2.818406334543619440e+00
-2.391976962597106127e+00,-2.882003174608892326e+00
-2.234430560870610982e+00,-2.768907604693647606e+00
-2.364433885628382637e+00,-2.865012346263949183e+00
-2.357099838456826468e+00,-2.897481007678706533e+00
-2.325361518754237355e+00,-2.744337487337568771e+00
-2.355656607587121698e+00,-2.837702399170439538e+00
-2.344428704248753270e+00,-2.789807013082965526e+00
-2.216532000103790701e+00,-2.814558657357873361e+00
-2.192266428606036044e+00,-2.807066793940495408e+00
-2.152264218077990954e+00,-2.794996131243307591e+00
-2.334049570516763872e+00,-2.782970596026754340e+00
-2.430395634108047709e+00,-2.909137277068215788e+00
-2.428158360187883336e+00,-2.919927015244994095e+00
-2.267504246078450691e+00,-2.779428311073341540e+00
-2.357142577134473616e+00,-2.906110350857383562e+00
-2.288779665961470755e+00,-2.808171796645062113e+00
-2.322571389980329304e+00,-2.725444990522012390e+00
-2.242020090385065334e+00,-2.800600081341357850e+00
-2.420424988032056746e+00,-2.787221807406640828e+00
-2.342886590098875566e+00,-2.671897214208629023e+00
-2.257292332070527596e+00,-2.773463926705032279e+00
-2.400133892227978016e+00,-2.908622934892447276e+00
-2.358637891026572841e+00,-2.733734634128599961e+00
-2.318763982802190871e+00,-2.739645194467258182e+00
-2.207109201943670218e+00,-2.763309246945985453e+00
-2.267481394917291393e+00,-2.785846401796844063e+00
-2.400263968161970851e+00,-2.877737290571999562e+00
-2.404307175491604553e+00,-2.898002587307116684e+00
-2.403786047747089594e+00,-2.901014936359298080e+00
-2.359335365605035317e+00,-2.832451299795665012e+00
-2.406418324005054732e+00,-2.951605200966656906e+00
-2.355249820789652393e+00,-2.907107065615745611e+00
-2.351990178025635370e+00,-2.875307362624502705e+00
-2.200244648508018930e+00,-2.779053818801003217e+00
-2.789656971405682917e+00,-2.768503741686956676e+00
-2.365358251965085756e+00,-2.872378996495748904e+00
-2.163487477309478102e+00,-2.840597194248691615e+00
-2.418528350145478178e+00,-2.906992036649571176e+00
-2.318635378224077392e+00,-2.727736500730308489e+00
-2.417553707171301802e+00,-2.920647981347566535e+00
-2.219112468474826017e+00,-2.848522650506818632e+00
-2.395749341362588325e+00,-2.882081307921318114e+00
-2.590801991821161110e+00,-2.747457558464683203e+00
-2.346737593037035552e+00,-2.845726822891279095e+00
-2.410005629164988061e+00,-3.033706803405380459e+00
-2.396889952170975224e+00,-2.907242765512308313e+00
-2.364553179849918418e+00,-2.863699027898826355e+00
-2.277015792290283169e+00,-2.795019729688074328e+00
-2.442185823575591996e+00,-3.033265070795734708e+00
-2.384555422029209559e+00,-2.722435534942940549e+00
-2.396553348104667691e+00,-2.886789996431268435e+00
-2.225299368564543911e+00,-2.790200942308816323e+00
-2.331139635965397972e+00,-2.863311795962925288e+00
-2.576798689309097945e+00,-2.889529419630460172e+00
-2.399275530571097992e+00,-2.913800924877142151e+00
-2.248375869694575258e+00,-2.876257100006885725e+00
-2.361798379712723772e+00,-3.009882803724185152e+00
-2.408098877386652958e+00,-2.973077399513027519e+00
-2.386232750539809988e+00,-2.890050084709891109e+00
-2.229782153250061683e+00,-2.774618457931628868e+00
-2.343106297089212475e+00,-2.837543393481074983e+00
-2.310798939988060408e+00,-2.796128648790122018e+00
-2.311143468165301584e+00,-2.863772376674278419e+00
-2.412654391234702267e+00,-2.881527556715885563e+00
-2.068806863026781073e+00,-2.742138965124866878e+00
-2.413881149047980124e+00,-2.886580954318138215e+00
-2.341908272916927380e+00,-2.845744047369494378e+00
-2.298308037795550263e+00,-2.806995963600521726e+00
-2.212333043349164363e+00,-2.720438311107955531e+00
-2.416346164323433854e+00,-2.899128787214311220e+00
-2.232221826392565944e+00,-2.800415486362033413e+00
-2.153929063444520953e+00,-2.809464205653097402e+00
-2.216186704639737659e+00,-2.769765574295943722e+00
-2.409442826701943652e+00,-2.974096828978358698e+00
-2.388817479225935791e+00,-2.861191800801181628e+00
-2.367961717779839770e+00,-2.954221756753004691e+00
-2.210470308706866671e+00,-2.782215182500265449e+00
-2.393657515978704353e+00,-2.892899294273653332e+00
-2.152425248486443010e+00,-2.785326523677309485e+00
-2.401483543381836672e+00,-2.770219652809110755e+00
-2.334631110935024623e+00,-2.869744248740208725e+00
-2.407376404987054741e+00,-2.921178512254515525e+00
-2.235690390442141684e+00,-2.846048237207011944e+00
-2.280731122772735819e+00,-2.841825942843562380e+00
-2.413529377376876894e+00,-2.888575720294451088e+00
-2.347230594802991011e+00,-2.850231473573493268e+00
-2.216518616975705847e+00,-2.755384029047294625e+00
-2.393524918404011714e+00,-2.812134482829564242e+00
-2.395151564755014562e+00,-2.834725005958161237e+00
-2.401243789138998164e+00,-2.879736680627050127e+00
-2.406543067572213257e+00,-2.922197941719846703e+00
-2.437140236427030260e+00,-2.970019111117034427e+00
-2.484313505559159196e+00,-2.821476662373608058e+00
-2.228290344654427990e+00,-2.783860455756214769e+00
-2.411123380083542322e+00,-2.974771306727008735e+00
-2.382400503362167132e+00,-2.834170684687848496e+00
-2.195754009814967489e+00,-2.806894224400663607e+00
-2.224732240936604821e+00,-2.735922021323666353e+00
-2.414973189282863864e+00,-2.888068170734007456e+00
-2.201697989792414045e+00,-2.822359225997260079e+00
-2.253432866224955866e+00,-2.821537620073682362e+00
-2.248547862630617900e+00,-2.764470572481243504e+00
-2.340856355965133861e+00,-2.853428017748461443e+00
-2.308308837648839429e+00,-2.674663745895117017e+00
-2.375419817044326365e+00,-2.843297379169096750e+00
-2.355741875521861761e+00,-2.792524105821773350e+00
-2.396703568347689828e+00,-2.877468031578723995e+00
-2.288280117094675159e+00,-2.791142400321026784e+00
-2.311076560679457437e+00,-2.813987811136675621e+00
-2.396451503031589159e+00,-2.881100406801329505e+00
-2.221321462927384083e+00,-2.823480420416509151e+00
-2.398235562189920511e+00,-2.887830743454497640e+00
-2.287648035496470555e+00,-2.825724322814832767e+00
-2.413292158631099138e+00,-2.882483027748253157e+00
-2.414057195980045645e+00,-2.929413794503387347e+00
-2.163473143293668244e+00,-2.817316436435580940e+00
-2.242228239642527488e+00,-2.756981219838557706e+00
-2.223471720629174975e+00,-2.770919811607396088e+00
-2.235646603022040768e+00,-2.861350841617638530e+00
-2.441162285081813543e+00,-2.805853539357882731e+00
-2.420014372157492044e+00,-2.900731999070033318e+00
-2.211847087504223985e+00,-2.732433360609886286e+00
-2.454203950267569212e+00,-2.902534185777819520e+00
-2.306672464491085428e+00,-2.800783063141853546e+00
-2.272511274050784902e+00,-2.795542729604066245e+00
-2.234261010931812397e+00,-2.768540003009282380e+00
-2.413037306757265910e+00,-2.864264367697909375e+00
-2.356392682594050658e+00,-2.854433791181225200e+00
-2.280742903784036990e+00,-2.789750004795953142e+00
-2.379634237805259289e+00,-2.850033864374203141e+00
-2.411584727717007937e+00,-2.905363356107778738e+00
-2.217200376240793691e+00,-2.791574158869218447e+00
-2.283462878023085008e+00,-2.809468484019040702e+00
-2.199134751596998782e+00,-2.799104981145923876e+00
-2.226412794318203048e+00,-2.748847211323028006e+00
-2.214074337172669882e+00,-2.781551672129810804e+00
-2.251197736017329643e+00,-2.779764917617419950e+00
-2.347624424808633314e+00,-2.849953930990200224e+00
-2.212583105653551652e+00,-2.766839712276123020e+00
-2.093019515644857886e+00,-2.708966974409710904e+00
-2.282061379438844906e+00,-2.794237076249287188e+00
-2.183147325035734276e+00,-2.758856510664745354e+00
-2.362920057635045090e+00,-2.968734927000179269e+00
-2.350750116566425074e+00,-2.795610403333304017e+00
-2.422226789242164724e+00,-2.732464972926984981e+00
-2.230537346007200661e+00,-2.833402664021336559e+00
-2.413296562905032694e+00,-2.905565538913066348e+00
-2.374259228258362775e+00,-2.885803100762383888e+00
-2.389827207574508172e+00,-2.864917688008568053e+00
-2.365340995086775866e+00,-2.894790473217444315e+00
-2.413532228730998153e+00,-2.886473280495300386e+00
-2.369546990511902873e+00,-2.873867750070828286e+00
-2.333673272659007480e+00,-2.745435592912222944e+00
-2.274575638713153936e+00,-2.777302590392479953e+00
-2.133150802647632904e+00,-2.585785900632776801e+00
-2.240424348998928394e+00,-2.803930249705674616e+00
-2.353769054564378127e+00,-2.864963293378090192e+00
-2.474234112273336450e+00,-3.024495931201545140e+00
-2.211215292430610546e+00,-2.746274521191049978e+00
-2.187386125529855008e+00,-2.809334201304931611e+00
-2.421934995638989285e+00,-2.902337661990534112e+00
-2.223248684509632866e+00,-2.816297006970249761e+00
-2.208127349583379306e+00,-2.792306401850308095e+00
-2.319772363366629619e+00,-2.762886650504307262e+00
-2.429543221261738051e+00,-2.903218371308394108e+00
-2.332175415065695478e+00,-2.864083456422982898e+00
-2.148919055603018435e+00,-2.723736925817797250e+00
-2.241168221155790174e+00,-2.924317174480937531e+00
-2.293880652698747191e+00,-2.778336252016200714e+00
-2.313917111283836814e+00,-2.863537406654286688e+00
-2.178516232433898026e+00,-2.811991371727319500e+00
-2.357813615673490126e+00,-2.809171369831962473e+00
-2.365231534242150602e+00,-2.882364942203214486e+00
-2.168853635954376191e+00,-2.810043753507938558e+00
-2.224374007940084663e+00,-2.809094454058975288e+00
-2.250624272142794258e+00,-2.776863482478279632e+00
-2.175815763716124174e+00,-2.761862799025279536e+00
-2.188617554800459608e+00,-2.742279265175547209e+00
-2.380539997371575289e+00,-2.868432173329779733e+00
-2.421336644136188987e+00,-2.885108120134084686e+00
-2.212078747380172850e+00,-2.760587952301894354e+00
-2.387952314776216056e+00,-2.855310016526495076e+00
-2.305656307381235948e+00,-2.781898043289982247e+00
-2.413486690000683499e+00,-2.901767461676358906e+00
-2.341978033887454735e+00,-2.872842594201620692e+00
-2.487119663866845354e+00,-2.918103816795985850e+00
-2.280814818799387744e+00,-2.761723351140481064e+00
-2.228213156119163152e+00,-2.811870903270037747e+00
-2.318995213621549922e+00,-2.853588140922017402e+00
-2.350989458575596824e+00,-2.832147224736484503e+00
-2.335221137800404634e+00,-2.853823838848301708e+00
-2.220804404706596902e+00,-2.795366969768661836e+00
-2.141610241317823071e+00,-2.753499377716198016e+00
-2.399118302133318892e+00,-2.897171771318133082e+00
-2.277638846496890856e+00,-2.831653075201425729e+00
-2.343931434729349395e+00,-2.825440119603328082e+00
-2.355278858679263454e+00,-2.831573863318799678e+00
-2.255882566699738412e+00,-2.785081977142490395e+00
-2.263913807945452383e+00,-2.850227450650672623e+00
-2.428654357811260933e+00,-2.920007816705573855e+00
-2.156739148755974611e+00,-2.791289251907337565e+00
-2.329681505055261503e+00,-2.877440631010125038e+00
-2.284272147425669974e+00,-2.704027015362894470e+00
-2.390954473204250696e+00,-2.870366686856280936e+00
-2.354694872334142541e+00,-2.867527885589905789e+00
-2.335217210796638021e+00,-2.854009710780470943e+00
-2.381676483080382489e+00,-2.810949910219153747e+00
-2.421340571139956044e+00,-2.871635469422626485e+00
-2.254371434190041157e+00,-2.586775899650296751e+00
-2.238358397100618458e+00,-2.776301272349887661e+00
-2.388697675644652740e+00,-2.773485525101651472e+00
-2.415919232123865612e+00,-2.899105840468341633e+00
-2.384117022490777060e+00,-2.864013331280839569e+00
-2.349039297014304140e+00,-2.834109852521343953e+00
-2.219883650742669357e+00,-2.781229924795237451e+00
-2.442842838463411770e+00,-2.806326622077552013e+00
-2.225858244023821264e+00,-2.727525164123582258e+00
-2.198702508031912028e+00,-2.764803234815409017e+00
-2.423423494499648889e+00,-2.876564379012230166e+00
-2.383093213036813651e+00,-2.769643299676383119e+00
-2.371506613179740874e+00,-2.845718145714785319e+00
-2.295582884034710780e+00,-2.777933299379604648e+00
-2.330965981362076000e+00,-2.774079491278894416e+00
-2.312359811039875979e+00,-2.788642447148680148e+00
-2.151715749630755958e+00,-2.815950463663702941e+00
-2.306229006787344549e+00,-2.763363523828624491e+00
-2.154287269722987119e+00,-2.794446653954547166e+00
-2.395379353835331404e+00,-2.893848904844116277e+00
-2.261690087119645032e+00,-2.751183378432924709e+00
-2.406642256101678701e+00,-2.894663305578290213e+00
-2.235706681250145600e+00,-2.761393707316894819e+00
-2.421213953128126484e+00,-2.910490528692297296e+00
-2.379067508338448267e+00,-2.894631455419041099e+00
-2.385559933245336772e+00,-2.890274096933099557e+00
-2.474440444114797799e+00,-2.819353782267289610e+00
-2.416493815598210748e+00,-2.924171583741103309e+00
-2.329961256234064138e+00,-2.800658189089048733e+00
-2.399311117069105936e+00,-2.871653250227626852e+00
-2.390276433554126001e+00,-2.889667533137333599e+00
-2.346506673890079053e+00,-2.823507720835966239e+00
-2.272192690459154729e+00,-2.770808839924926215e+00
-2.395757195370122439e+00,-2.892551550049567322e+00
-2.264010618593153890e+00,-2.815475354051999446e+00
-2.345838620969820543e+00,-2.800116877014730221e+00
-2.248399431717177599e+00,-2.758203251475252138e+00
-2.225711149470050110e+00,-2.800464117095317729e+00
-2.784619238264655294e+00,-2.886887385226785785e+00
-2.321662304264313192e+00,-2.814142894678920648e+00
-2.440248663334466439e+00,-2.902770858000695675e+00
-2.326999731538211602e+00,-2.737855226945404397e+00
-2.271931106063319827e+00,-2.777431577995693512e+00
-2.420251590903269800e+00,-2.909899571226467696e+00
-2.349991001878578345e+00,-2.813616135528548945e+00
-2.194081310440902932e+00,-2.774259683699355161e+00
-2.181762309398817656e+00,-2.793267553101696610e+00
-2.218573228034383948e+00,-2.750319100248794779e+00
-2.213130461357809775e+00,-2.810851473804706568e+00
-2.409056958368652968e+00,-2.915665263815439445e+00
-2.280105698263655611e+00,-2.829025668089022005e+00
-2.243343183157124443e+00,-2.787735571093846509e+00
-2.309954882757136119e+00,-2.802915525496526339e+00
-2.227387775847881279e+00,-2.774649291578397126e+00
-2.245947926615072809e+00,-2.770134111875340643e+00
-2.247116128137003788e+00,-2.788253583684997761e+00
-2.234383976564330965e+00,-2.813655977003600483e+00
-2.300044915916945154e+00,-2.840582973797625144e+00
-2.226605864269062707e+00,-2.788677340539342797e+00
-2.346829359204313459e+00,-2.726670511221731985e+00
-2.427543820705871269e+00,-2.929840282216636727e+00
-2.392190576403794733e+00,-2.882565142935132663e+00
-2.272274014088182081e+00,-2.775854660110613992e+00
-2.212583366909833593e+00,-2.728310690257492510e+00
-2.416112723881321145e+00,-2.916309709845180898e+00
-2.242236093650061601e+00,-2.780499542287559578e+00
-2.194356250251412010e+00,-2.774662410490388531e+00
-2.369650301981182317e+00,-2.874098189482434229e+00
-2.394779193901025671e+00,-2.897926622705440991e+00
-2.280097844256121498e+00,-2.779337604462487565e+00
-2.362357255172001125e+00,-2.969096462544667414e+00
-2.312505387109776489e+00,-2.812224989780713891e+00
-2.303210932917848730e+00,-2.837080179433097982e+00
-2.179223415809493858e+00,-2.787450588219889003e+00
-2.334723165200056183e+00,-2.882665205983337309e+00
-2.312835802558200982e+00,-2.802751745640202241e+00
-2.365498703672151315e+00,-2.847473972926567232e+00
-2.315202430165913761e+00,-2.969468716375195161e+00
-2.291889633215618005e+00,-2.788154489915378953e+00
-2.365159486475920225e+00,-2.972057970047696340e+00
-2.396906788402541455e+00,-2.897865731592025096e+00
-2.190850762575663691e+00,-2.770757512783958099e+00
-2.299701176447240591e+00,-2.681886191822617782e+00
-2.284296881275952984e+00,-2.822936440875945419e+00
-2.392216856658405000e+00,-2.856346670470041094e+00
-2.332923965590675497e+00,-2.771895894894153223e+00
-2.282243645229706797e+00,-2.791884560053700781e+00
-2.351645194458480415e+00,-2.872061654781852713e+00
-2.162928601850200749e+00,-2.827962813189467184e+00
-2.281806312926028646e+00,-2.779834119149974025e+00
-2.295044491699909095e+00,-2.853597545490115017e+00
-2.341154473434673644e+00,-2.868888307246562075e+00
-2.310009026049272940e+00,-2.759277938264769858e+00
-2.287457263302895782e+00,-2.824846940851609922e+00
-2.404303248487837052e+00,-2.904741572857616916e+00
-2.601455968581328548e+00,-2.902820095934302458e+00
-2.151138613151902579e+00,-2.752561233087357895e+00
-2.492720199470917386e+00,-2.884349788871298337e+00
-2.425128561609861677e+00,-2.914755639792431463e+00
-2.411346744447422807e+00,-2.900161236165753831e+00
-2.165492267934897797e+00,-2.803448324226201382e+00
-2.195527509533182098e+00,-2.739798458945958970e+00
-2.177550716435429301e+00,-2.814061304147559284e+00
-2.400254985937938734e+00,-2.984629062257173615e+00
-2.292218754698825744e+00,-2.711426918622928728e+00
-2.406251139745328338e+00,-2.850493790846169162e+00
-2.098188838216549001e+00,-2.685338784886755814e+00
-2.222645694054580900e+00,-2.709162877448977103e+00
-2.348126415078256812e+00,-2.725874935224916751e+00
-2.141147617451500285e+00,-2.763865200328323279e+00
-2.224366435428187128e+00,-2.758798398685287978e+00
-2.222724626150260896e+00,-2.770553362786269957e+00
-2.410680590605142282e+00,-2.891041132412073722e+00
-2.192016605819596453e+00,-2.778268052246191555e+00
-2.388467575555249578e+00,-2.887218117074181745e+00
-2.320675767003148149e+00,-2.862977977386026662e+00
-2.226613718276596376e+00,-2.880021381939176006e+00
-2.422491019744144936e+00,-2.913307397351093897e+00
-2.174744558127743144e+00,-2.767462883900256632e+00
-2.352516022695509079e+00,-2.684352103955645497e+00
-2.477032416573488938e+00,-2.909041286862305231e+00
-2.210586169035666071e+00,-2.763329480271787819e+00
-2.318664798173125430e+00,-2.869878726064110541e+00
-2.327079346092417733e+00,-2.771253232353193763e+00
-2.379999095294261569e+00,-2.857499853003826473e+00
-2.417771016312849852e+00,-2.921381136101798504e+00
-2.222971200724440433e+00,-2.756427377345890939e+00
-2.336017742583546219e+00,-2.870564024859309171e+00
-2.302384392068768104e+00,-2.838820140255560620e+00
-2.398550895844838937e+00,-2.897413367346044932e+00
-2.283912417600004297e+00,-2.861759944697852553e+00
-2.235710993741150787e+00,-2.882649110555730143e+00
-2.246894714445889729e+00,-2.821100940547001112e+00
-2.198280159477652429e+00,-2.759825477662325888e+00
-2.284321560905734128e+00,-2.841889128975108925e+00
-2.227207654818323945e+00,-2.738032664789785020e+00
-2.386699408434924230e+00,-2.890410276770166043e+00
-2.266949297622940396e+00,-2.830365193121817224e+00
-2.370898330898527639e+00,-2.865373037336297557e+00
-2.397594977189499765e+00,-2.911327333357547786e+00
-2.218905074437930391e+00,-2.799074731063011079e+00
-2.205428648562071992e+00,-2.779363035925602077e+00
-2.223610563014283503e+00,-2.755144963079258602e+00
-2.361732441751836831e+00,-2.878326365721930014e+00
-2.135361084952785760e+00,-2.815135261754851292e+00
-2.392306897817948030e+00,-2.904132532163113734e+00
-2.341392329875054745e+00,-2.784085250264431100e+00
-2.371889730822057452e+00,-2.875445098122854315e+00
-2.341912199920694437e+00,-2.872850118929413554e+00
-2.420318994595979767e+00,-2.732536339877729592e+00
-2.245473863151256744e+00,-2.756631225020292675e+00
-2.358526736717466932e+00,-2.867891810348110582e+00
-2.223942807578958458e+00,-2.767690220743686869e+00
-2.321946290382115752e+00,-2.653717653224313189e+00
-2.207752521701610515e+00,-2.893597275697752380e+00
-2.390707681217793645e+00,-2.874745131862625147e+00
-2.403181570565516179e+00,-2.895400245215606905e+00
-2.372824500277362691e+00,-2.873988514523106552e+00
-2.283486866307626872e+00,-2.788806317696345349e+00
-2.276912351168370208e+00,-2.789425901196982860e+00
-2.229392827729583360e+00,-2.780007446971016982e+00
-2.394483339070373251e+00,-2.870151717731187269e+00
-2.242286233330626377e+00,-2.790996462013533019e+00
-2.179241469768983031e+00,-2.829890927481360396e+00
-2.285499563745121421e+00,-2.809555828851217907e+00
-2.267371725356350343e+00,-2.821464622939612976e+00
-2.272965227509490482e+00,-2.789435922090140352e+00
-2.394496756143615901e+00,-2.879238517143358767e+00
-2.306659850179143767e+00,-2.847089214122170198e+00
-2.394626986618598519e+00,-2.882343493245477450e+00
-2.315193781629052872e+00,-2.834896988478986746e+00
-2.209999684433310296e+00,-2.786863869071744215e+00
-2.202299080651309637e+00,-2.853467240156739138e+00
-2.409923197860368571e+00,-2.906900897062248745e+00
-2.206634650666346786e+00,-2.757875019515682702e+00
-2.248272167451409231e+00,-2.784254041430927806e+00
-2.257766177893404613e+00,-2.762825866816542852e+00
-2.353340689920718098e+00,-2.878302826738145637e+00
-2.292390936341955232e+00,-2.829350168818949296e+00
-2.358630562571684131e+00,-2.803516270971219360e+00
-2.407758346316578368e+00,-2.860134404515645823e+00
-2.521519500822150928e+00,-3.028609656078725010e+00
-2.329745436428999561e+00,-2.711526798117882109e+00
